HCON_00166480,0
HCON_00027930,0
HCON_00161230,0
HCON_00105350,0
HCON_00040050,0
HCON_00114480,0
HCON_00019040,1
HCON_00081400,5
HCON_00179500,0
HCON_00053030,0
HCON_00125175,0
HCON_00029650,0
HCON_00148490,0
HCON_00099467,0
HCON_00093420,0
HCON_00101360,0
HCON_00134280,0
HCON_00138905,0
HCON_00039290,0
HCON_00056770,0
HCON_00090100,5
HCON_00057230,5
HCON_00157510,0
HCON_00188170,0
HCON_00181500,0
HCON_00038120,0
HCON_00145510,0
HCON_00043150,0
HCON_00174320,0
HCON_00002760,0
HCON_00157050,0
HCON_00156830,5
HCON_00109140,1
HCON_00161280,0
HCON_00021420,0
HCON_00013890,0
HCON_00192790,0
HCON_00192660,0
HCON_00167150,0
HCON_00153170,0
HCON_00005590,0
HCON_00144210,0
HCON_00023130,0
HCON_00185770,0
HCON_00188030,0
HCON_00161740,0
HCON_00069250,5
HCON_00038990,0
HCON_00153350,0
HCON_00069760,0
HCON_00054400,0
HCON_00054440,0
HCON_00151140,3
HCON_00063610,0
HCON_00137550,0
HCON_00097810,0
HCON_00093440,0
HCON_00082840,0
HCON_00004660,0
HCON_00041560,0
HCON_00142150,5
HCON_00112630,0
HCON_00077110,0
HCON_00168680,1
HCON_00132040,0
HCON_00190220,0
HCON_00030410,0
HCON_00042980,0
HCON_00126030,5
HCON_00004380,4
HCON_00043510,0
HCON_00071420,0
HCON_00161300,0
HCON_00113480,0
HCON_00190360,0
HCON_00155970,0
HCON_00145160,0
HCON_00149990,0
HCON_00019400,0
HCON_00120360,0
HCON_00113890,0
HCON_00100080,0
HCON_00018620,0
HCON_00176670,0
HCON_00060550,8
HCON_00070070,5
HCON_00052630,0
HCON_00051140,0
HCON_00088890,0
HCON_00088880,0
HCON_00121630,0
HCON_00020640,0
HCON_00184660,5
HCON_00027760,0
HCON_00083900,0
HCON_00084900,0
HCON_00185860,0
HCON_00151530,0
HCON_00088180,0
HCON_00180245,0
HCON_00174410,0
HCON_00138280,0
HCON_00122290,0
HCON_00153552,0
HCON_00123870,0
HCON_00137440,0
HCON_00080120,0
HCON_00106850,0
HCON_00009430,0
HCON_00184610,7
HCON_00029910,0
HCON_00042010,8
HCON_00137062,0
HCON_00081050,0
HCON_00018910,0
HCON_00178800,0
HCON_00028500,8
HCON_00021210,3
HCON_00019580,0
HCON_00124140,0
HCON_00081070,0
HCON_00038840,0
HCON_00134865,0
HCON_00104710,0
HCON_00114000,0
HCON_00150180,0
HCON_00109010,1
HCON_00133880,1
HCON_00039680,0
HCON_00160225,0
HCON_00167810,0
HCON_00192990,0
HCON_00037570,0
HCON_00141050,0
HCON_00036230,0
HCON_00096945,2
HCON_00051120,0
HCON_00047280,0
HCON_00048980,0
HCON_00003770,0
HCON_00056400,0
HCON_00164260,0
HCON_00023710,5
HCON_00069140,0
HCON_00129280,0
HCON_00142770,0
HCON_00049770,0
HCON_00140590,7
HCON_00148950,0
HCON_00180320,0
HCON_00120480,0
HCON_00120520,0
HCON_00123270,0
HCON_00130750,0
HCON_00018980,5
HCON_00098530,0
HCON_00058060,0
HCON_00152430,0
HCON_00042030,0
HCON_00159690,0
HCON_00123390,0
HCON_00061590,8
HCON_00133860,0
HCON_00092940,0
HCON_00189200,5
HCON_00003532,0
HCON_00008900,0
HCON_00000380,0
HCON_00005340,0
HCON_00077850,1
HCON_00161320,0
HCON_00170100,0
HCON_00035390,0
HCON_00064540,3
HCON_00108960,2
HCON_00101320,0
HCON_00066230,8
HCON_00188550,6
HCON_00062380,0
HCON_00030240,0
HCON_00113660,0
HCON_00015070,0
HCON_00034800,0
HCON_00078070,0
HCON_00143940,0
HCON_00089210,0
HCON_00065500,0
HCON_00032730,2
HCON_00165010,0
HCON_00127700,0
HCON_00058730,0
HCON_00098120,0
HCON_00010810,0
HCON_00043740,0
HCON_00079800,0
HCON_00061660,3
HCON_00063480,0
HCON_00161610,0
HCON_00135580,0
HCON_00148740,0
HCON_00037958,0
HCON_00013500,0
HCON_00105820,0
HCON_00023880,0
HCON_00117270,0
HCON_00066940,0
HCON_00112390,0
HCON_00127150,0
HCON_00185200,1
HCON_00135330,0
HCON_00092480,5
HCON_00181010,0
HCON_00172300,0
HCON_00161198,0
HCON_00181020,3
HCON_00183130,0
HCON_00002320,8
HCON_00137455,0
HCON_00160380,0
HCON_00163710,0
HCON_00122850,0
HCON_00093330,8
HCON_00156430,0
HCON_00166120,0
HCON_00098460,0
HCON_00096770,0
HCON_00058900,0
HCON_00072340,8
HCON_00054950,5
HCON_00070110,0
HCON_00007800,0
HCON_00005370,0
HCON_00030680,5
HCON_00140810,0
HCON_00134400,0
HCON_00158450,0
HCON_00051500,3
HCON_00090520,0
HCON_00127980,0
HCON_00098780,0
HCON_00057060,0
HCON_00019220,0
HCON_00147960,0
HCON_00092910,0
HCON_00007260,5
HCON_00072300,0
HCON_00113125,0
HCON_00111280,0
HCON_00118950,0
HCON_00015910,0
HCON_00160720,0
HCON_00036730,0
HCON_00159700,0
HCON_00140320,0
HCON_00034970,0
HCON_00059560,0
HCON_00183320,0
HCON_00174720,0
HCON_00032840,5
HCON_00118100,0
HCON_00066430,3
HCON_00024750,0
HCON_00001200,0
HCON_00150280,0
HCON_00124260,0
HCON_00187910,8
HCON_00015160,0
HCON_00077620,0
HCON_00126110,0
HCON_00037900,1
HCON_00123590,0
HCON_00191750,2
HCON_00112140,0
HCON_00133510,0
HCON_00014870,0
HCON_00007950,0
HCON_00066580,0
HCON_00065590,0
HCON_00111385,0
HCON_00054430,0
HCON_00162370,0
HCON_00033940,0
HCON_00139570,0
HCON_00059090,0
HCON_00122560,5
HCON_00112530,0
HCON_00048650,2
HCON_00064430,0
HCON_00189510,0
HCON_00158090,0
HCON_00013080,0
HCON_00102490,5
HCON_00165880,0
HCON_00154450,0
HCON_00023400,5
HCON_00152330,0
HCON_00075520,0
HCON_00145240,0
HCON_00145260,0
HCON_00145230,0
HCON_00145250,0
HCON_00035630,0
HCON_00007520,2
HCON_00072690,0
HCON_00145690,0
HCON_00137750,0
HCON_00097920,0
HCON_00090720,0
HCON_00020780,0
HCON_00058220,0
HCON_00026640,0
HCON_00147190,0
HCON_00185150,0
HCON_00157500,0
HCON_00118550,0
HCON_00168910,0
HCON_00113050,0
HCON_00168350,0
HCON_00118040,0
HCON_00062690,0
HCON_00068520,0
HCON_00017740,0
HCON_00031065,0
HCON_00154830,0
HCON_00186940,0
HCON_00069940,8
HCON_00181980,0
HCON_00007780,0
HCON_00106440,0
HCON_00097230,0
HCON_00088290,0
HCON_00095470,0
HCON_00120680,0
HCON_00022900,2
HCON_00171460,0
HCON_00017160,0
HCON_00039330,0
HCON_00120350,0
HCON_00079760,0
HCON_00046330,0
HCON_00045890,0
HCON_00113680,8
HCON_00192210,0
HCON_00013060,0
HCON_00098605,0
HCON_00110950,0
HCON_00161295,0
HCON_00158455,0
HCON_00175260,0
HCON_00172810,0
HCON_00189220,0
HCON_00103000,0
HCON_00152885,0
HCON_00077910,2
HCON_00073660,0
HCON_00054980,0
HCON_00162020,0
HCON_00136320,1
HCON_00089020,3
HCON_00098400,0
HCON_00116080,0
HCON_00112580,0
HCON_00112610,0
HCON_00023190,5
HCON_00140540,0
HCON_00165105,0
HCON_00017470,5
HCON_00069730,5
HCON_00089140,0
HCON_00110710,3
HCON_00097720,0
HCON_00089100,5
HCON_00190930,0
HCON_00163648,0
HCON_00113470,0
HCON_00041670,0
HCON_00007270,5
HCON_00193010,0
HCON_00144720,0
HCON_00129680,0
HCON_00074650,0
HCON_00083630,0
HCON_00158320,2
HCON_00132800,1
HCON_00106490,0
HCON_00168510,0
HCON_00103080,0
HCON_00133280,0
HCON_00062190,0
HCON_00124380,0
HCON_00129730,0
HCON_00187180,0
HCON_00111530,0
HCON_00160425,0
HCON_00039320,0
HCON_00093430,0
HCON_00016695,0
HCON_00057040,0
HCON_00048590,0
HCON_00014180,0
HCON_00155805,0
HCON_00097150,0
HCON_00037610,0
HCON_00105110,1
HCON_00189170,0
HCON_00192050,0
HCON_00034915,0
HCON_00115860,0
HCON_00072620,0
HCON_00036000,0
HCON_00098330,0
HCON_00108670,0
HCON_00145300,0
HCON_00191720,0
HCON_00082670,0
HCON_00091810,0
HCON_00031760,5
HCON_00145550,0
HCON_00101160,0
HCON_00091610,0
HCON_00175000,0
HCON_00029510,0
HCON_00162970,0
HCON_00027650,0
HCON_00173650,0
HCON_00159860,0
HCON_00002110,4
HCON_00046790,3
HCON_00191390,0
HCON_00016840,0
HCON_00091128,0
HCON_00056480,1
HCON_00155742,0
HCON_00154210,0
HCON_00021310,2
HCON_00124130,0
HCON_00028730,0
HCON_00139870,0
HCON_00031790,5
HCON_00135335,0
HCON_00155405,0
HCON_00022830,0
HCON_00179130,0
HCON_00023300,0
HCON_00179640,0
HCON_00165120,0
HCON_00071350,2
HCON_00159010,0
HCON_00001710,0
HCON_00097140,0
HCON_00167670,0
HCON_00132140,8
HCON_00183180,0
HCON_00072040,0
HCON_00109170,0
HCON_00014640,2
HCON_00151480,0
HCON_00140455,0
HCON_00152660,0
HCON_00189320,0
HCON_00165160,0
HCON_00089780,0
HCON_00192820,0
HCON_00135340,0
HCON_00097200,0
HCON_00097180,0
HCON_00108700,0
HCON_00147070,0
HCON_00066780,2
HCON_00130730,0
HCON_00042510,3
HCON_00130510,0
HCON_00136630,0
HCON_00185570,1
HCON_00023570,8
HCON_00161290,0
HCON_00182920,0
HCON_00097950,0
HCON_00030210,0
HCON_00124820,0
HCON_00166960,3
HCON_00184250,0
HCON_00129020,0
HCON_00159650,0
HCON_00079280,0
HCON_00030230,0
HCON_00062430,2
HCON_00187970,7
HCON_00146650,0
HCON_00193755,0
HCON_00043520,2
HCON_00134190,0
HCON_00184870,0
HCON_00161950,0
HCON_00030450,8
HCON_00192690,0
HCON_00116050,0
HCON_00029390,0
HCON_00129090,0
HCON_00053640,0
HCON_00096660,0
HCON_00048300,0
HCON_00090430,0
HCON_00169680,2
HCON_00133300,0
HCON_00183720,0
HCON_00019280,5
HCON_00174550,0
HCON_00115700,0
HCON_00075900,2
HCON_00161070,0
HCON_00165440,0
HCON_00109050,0
HCON_00061200,5
HCON_00040820,0
HCON_00041040,0
HCON_00143700,0
HCON_00065280,0
HCON_00170640,0
HCON_00178290,0
HCON_00037770,0
HCON_00049390,0
HCON_00078000,0
HCON_00031930,0
HCON_00105630,0
HCON_00191480,0
HCON_00001040,8
HCON_00096400,0
HCON_00137860,0
HCON_00147130,2
HCON_00149950,5
HCON_00017880,8
HCON_00187710,1
HCON_00177110,0
HCON_00110680,0
HCON_00150290,2
HCON_00125230,0
HCON_00160770,0
HCON_00079030,0
HCON_00150300,2
HCON_00125700,0
HCON_00124245,0
HCON_00132120,0
HCON_00012470,0
HCON_00004100,0
HCON_00013480,0
HCON_00133890,0
HCON_00095220,5
HCON_00051950,2
HCON_00131950,0
HCON_00020960,1
HCON_00114770,0
HCON_00047880,0
HCON_00155432,0
HCON_00050480,1
HCON_00072680,0
HCON_00008225,0
HCON_00188070,0
HCON_00159590,0
HCON_00075560,0
HCON_00005440,0
HCON_00154910,0
HCON_00015950,0
HCON_00057260,0
HCON_00003950,0
HCON_00026470,0
HCON_00030760,0
HCON_00048500,0
HCON_00007274,6
HCON_00090770,0
HCON_00025135,0
HCON_00076350,0
HCON_00121430,0
HCON_00099290,0
HCON_00177400,0
HCON_00009750,0
HCON_00011260,0
HCON_00078520,0
HCON_00156720,0
HCON_00124580,0
HCON_00121250,0
HCON_00029770,8
HCON_00060270,3
HCON_00037956,0
HCON_00137220,6
HCON_00173370,0
HCON_00064090,0
HCON_00116630,0
HCON_00114310,0
HCON_00131000,0
HCON_00036490,8
HCON_00163160,2
HCON_00097160,0
HCON_00184710,0
HCON_00013980,0
HCON_00024780,1
HCON_00162380,0
HCON_00152900,0
HCON_00026490,0
HCON_00030140,0
HCON_00011390,2
HCON_00051180,0
HCON_00105310,0
HCON_00161720,1
HCON_00026650,0
HCON_00177740,0
HCON_00022850,0
HCON_00144600,0
HCON_00096630,1
HCON_00157950,0
HCON_00178150,0
HCON_00176390,0
HCON_00077100,0
HCON_00073860,5
HCON_00112590,0
HCON_00112600,0
HCON_00137480,0
HCON_00167192,0
HCON_00114490,8
HCON_00155400,0
HCON_00161560,0
HCON_00037640,0
HCON_00114130,0
HCON_00034480,0
HCON_00078160,3
HCON_00152060,1
HCON_00098285,2
HCON_00047620,8
HCON_00139990,0
HCON_00141870,0
HCON_00190000,6
HCON_00016030,0
HCON_00005088,0
HCON_00084560,0
HCON_00007255,0
HCON_00119190,0
HCON_00066400,1
HCON_00159400,0
HCON_00033030,0
HCON_00138805,0
HCON_00180390,0
HCON_00063100,3
HCON_00068790,4
HCON_00023700,0
HCON_00090920,0
HCON_00063930,0
HCON_00061560,0
HCON_00162200,0
HCON_00099880,0
HCON_00032070,0
HCON_00047690,0
HCON_00091570,0
HCON_00016430,1
HCON_00120510,0
HCON_00106575,0
HCON_00147900,5
HCON_00099370,6
HCON_00172180,0
HCON_00098040,0
HCON_00160700,0
HCON_00165578,0
HCON_00166880,0
HCON_00066910,0
HCON_00038290,0
HCON_00074640,0
HCON_00097310,0
HCON_00151980,0
HCON_00156900,0
HCON_00098980,0
HCON_00013120,0
HCON_00160010,0
HCON_00186960,0
HCON_00118230,8
HCON_00050670,5
HCON_00149010,0
HCON_00141810,0
HCON_00026880,0
HCON_00132400,7
HCON_00069920,0
HCON_00189120,3
HCON_00036110,0
HCON_00117160,0
HCON_00034030,0
HCON_00001290,0
HCON_00060140,5
HCON_00066740,3
HCON_00156420,0
HCON_00163210,1
HCON_00055120,0
HCON_00003190,0
HCON_00034600,7
HCON_00190340,3
HCON_00081220,0
HCON_00019250,0
HCON_00055690,0
HCON_00049975,0
HCON_00018240,2
HCON_00058790,1
HCON_00108100,0
HCON_00003120,0
HCON_00123230,0
HCON_00075250,0
HCON_00118340,0
HCON_00160870,0
HCON_00154340,0
HCON_00132250,6
HCON_00126070,0
HCON_00159850,0
HCON_00089230,0
HCON_00123940,3
HCON_00123660,0
HCON_00035230,5
HCON_00076640,3
HCON_00063200,5
HCON_00080400,0
HCON_00158100,0
HCON_00068290,4
HCON_00024530,7
HCON_00055010,0
HCON_00150600,0
HCON_00186640,0
HCON_00028030,8
HCON_00110640,0
HCON_00156740,0
HCON_00016580,0
HCON_00011560,0
HCON_00118690,0
HCON_00057110,0
HCON_00072390,0
HCON_00151690,0
HCON_00185190,1
HCON_00037730,0
HCON_00122710,0
HCON_00024170,0
HCON_00177640,0
HCON_00001130,0
HCON_00148530,0
HCON_00152200,0
HCON_00020460,0
HCON_00000560,0
HCON_00049580,0
HCON_00153550,0
HCON_00074010,0
HCON_00157830,0
HCON_00075640,0
HCON_00075210,8
HCON_00000640,0
HCON_00050580,6
HCON_00188780,0
HCON_00084030,0
HCON_00133270,0
HCON_00018970,0
HCON_00029660,0
HCON_00016210,0
HCON_00057050,0
HCON_00075150,0
HCON_00128650,0
HCON_00135610,0
HCON_00041500,0
HCON_00018930,0
HCON_00048340,0
HCON_00109070,0
HCON_00012480,0
HCON_00188300,3
HCON_00107670,0
HCON_00073670,3
HCON_00084830,0
HCON_00075110,2
HCON_00185880,0
HCON_00185650,0
HCON_00140140,6
HCON_00166060,0
HCON_00054330,0
HCON_00078410,0
HCON_00120260,0
HCON_00140080,0
HCON_00106070,0
HCON_00115940,7
HCON_00091155,7
HCON_00134770,0
HCON_00048740,0
HCON_00016540,5
HCON_00166210,0
HCON_00053650,0
HCON_00178710,0
HCON_00156920,0
HCON_00033040,0
HCON_00134080,0
HCON_00028330,5
HCON_00084860,0
HCON_00003380,0
HCON_00155500,6
HCON_00110610,6
HCON_00177510,0
HCON_00125840,0
HCON_00171790,3
HCON_00094525,1
HCON_00137755,0
HCON_00103980,5
HCON_00044180,0
HCON_00164890,0
HCON_00035690,0
HCON_00092080,0
HCON_00102028,0
HCON_00154080,0
HCON_00130690,0
HCON_00125550,0
HCON_00099495,0
HCON_00193150,0
HCON_00116650,0
HCON_00067830,1
HCON_00119620,5
HCON_00156580,7
HCON_00139070,0
HCON_00123570,0
HCON_00072240,0
HCON_00158280,0
HCON_00093940,0
HCON_00060950,0
HCON_00006020,0
HCON_00002570,0
HCON_00091850,0
HCON_00062830,0
HCON_00120990,0
HCON_00113110,0
HCON_00158800,0
HCON_00057180,0
HCON_00156540,0
HCON_00053480,0
HCON_00080040,0
HCON_00163660,0
HCON_00011520,0
HCON_00089660,0
HCON_00031070,5
HCON_00021990,0
HCON_00104500,0
HCON_00140860,0
HCON_00039890,0
HCON_00117740,0
HCON_00090550,0
HCON_00149880,0
HCON_00064870,0
HCON_00145220,0
HCON_00193750,0
HCON_00012630,0
HCON_00089700,4
HCON_00106590,0
HCON_00086500,1
HCON_00060470,0
HCON_00083970,8
HCON_00106350,0
HCON_00001140,0
HCON_00096410,0
HCON_00098350,0
HCON_00001380,3
HCON_00030420,0
HCON_00160150,0
HCON_00177010,0
HCON_00036460,6
HCON_00035140,0
HCON_00118180,0
HCON_00142640,0
HCON_00142395,0
HCON_00044535,0
HCON_00175900,0
HCON_00191590,0
HCON_00063730,0
HCON_00097220,0
HCON_00097210,0
HCON_00097170,0
HCON_00128970,0
HCON_00044630,0
HCON_00132270,0
HCON_00083850,0
HCON_00009930,0
HCON_00015380,0
HCON_00164510,0
HCON_00157040,0
HCON_00068130,6
HCON_00011340,0
HCON_00159410,0
HCON_00073290,0
HCON_00048100,0
HCON_00052340,0
HCON_00016600,0
HCON_00148520,0
HCON_00012350,5
HCON_00116800,0
HCON_00047450,1
HCON_00173680,0
HCON_00117680,0
HCON_00097190,0
HCON_00016590,0
HCON_00025920,8
HCON_00095215,0
HCON_00044450,5
HCON_00040640,0
HCON_00064970,0
HCON_00149890,0
HCON_00088720,0
HCON_00164720,0
HCON_00067750,0
HCON_00033370,0
HCON_00103270,0
HCON_00171410,0
HCON_00001030,0
HCON_00004440,2
HCON_00028720,6
HCON_00131560,0
HCON_00012660,0
HCON_00016340,0
HCON_00013650,0
HCON_00053492,1
HCON_00018680,0
HCON_00098840,0
HCON_00113170,0
HCON_00029100,0
HCON_00083620,0
HCON_00082340,0
HCON_00127320,0
HCON_00092020,0
HCON_00017790,0
HCON_00155650,3
HCON_00070340,0
HCON_00058840,0
HCON_00073570,0
HCON_00163310,3
HCON_00142020,0
HCON_00163850,0
HCON_00001160,7
HCON_00039150,8
HCON_00187400,0
HCON_00085630,2
HCON_00105220,0
HCON_00127430,0
HCON_00079670,0
HCON_00119110,5
HCON_00084360,0
HCON_00038620,0
HCON_00188240,0
HCON_00142010,0
HCON_00042580,0
HCON_00014840,0
HCON_00021740,4
HCON_00184930,0
HCON_00160180,0
HCON_00033560,0
HCON_00172310,0
HCON_00040530,0
HCON_00098700,0
HCON_00032750,5
HCON_00060370,0
HCON_00122460,0
HCON_00010850,0
HCON_00157380,0
HCON_00055020,0
HCON_00101410,0
HCON_00113070,4
HCON_00116220,5
HCON_00186610,6
HCON_00028440,0
HCON_00077610,0
HCON_00080810,0
HCON_00114650,0
HCON_00016740,8
HCON_00103130,0
HCON_00088190,0
HCON_00165050,0
HCON_00172110,0
HCON_00073200,0
HCON_00162150,0
HCON_00094200,0
HCON_00096530,0
HCON_00102660,0
HCON_00150370,5
HCON_00169915,5
HCON_00025520,0
HCON_00190670,0
HCON_00041860,8
HCON_00179680,0
HCON_00098030,0
HCON_00123260,0
HCON_00182960,5
HCON_00117010,0
HCON_00127970,0
HCON_00167010,1
HCON_00136870,0
HCON_00072000,0
HCON_00155570,0
HCON_00191400,0
HCON_00155110,0
HCON_00140300,0
HCON_00078420,0
HCON_00045790,1
HCON_00033570,0
HCON_00177760,0
HCON_00163905,0
HCON_00071500,4
HCON_00089130,0
HCON_00063800,8
HCON_00134150,0
HCON_00176490,0
HCON_00094890,0
HCON_00026010,0
HCON_00030380,0
HCON_00118080,5
HCON_00001940,0
HCON_00044820,0
HCON_00067550,0
HCON_00135620,0
HCON_00189720,0
HCON_00142280,0
HCON_00185910,1
HCON_00103780,0
HCON_00033060,0
HCON_00120340,0
HCON_00096220,0
HCON_00133720,0
HCON_00058710,0
HCON_00119830,1
HCON_00161530,0
HCON_00111660,5
HCON_00058510,0
HCON_00168280,2
HCON_00036365,0
HCON_00190970,0
HCON_00097890,0
HCON_00079320,0
HCON_00079070,5
HCON_00147950,0
HCON_00136570,1
HCON_00008090,0
HCON_00189835,0
HCON_00135160,0
HCON_00052040,0
HCON_00132490,0
HCON_00031915,0
HCON_00167280,0
HCON_00035370,0
HCON_00055530,0
HCON_00031250,0
HCON_00075420,0
HCON_00115230,0
HCON_00153210,0
HCON_00088700,0
HCON_00001250,5
HCON_00162940,0
HCON_00110630,8
HCON_00191370,0
HCON_00155300,0
HCON_00135780,0
HCON_00160250,0
HCON_00052280,0
HCON_00097845,0
HCON_00063740,0
HCON_00177620,0
HCON_00059000,0
HCON_00049670,5
HCON_00178380,0
HCON_00161746,0
HCON_00186330,0
HCON_00166495,0
HCON_00074120,5
HCON_00131990,0
HCON_00058310,0
HCON_00078260,0
HCON_00143340,0
HCON_00068180,2
HCON_00125450,0
HCON_00110020,0
HCON_00002230,8
HCON_00145080,0
HCON_00176890,0
HCON_00092730,0
HCON_00123380,0
HCON_00133010,0
HCON_00036980,4
HCON_00061420,0
HCON_00163740,0
HCON_00066390,0
HCON_00176350,0
HCON_00134670,0
HCON_00164850,2
HCON_00181760,0
HCON_00078990,0
HCON_00054100,5
HCON_00041940,0
HCON_00184560,0
HCON_00135140,0
HCON_00017320,0
HCON_00142330,0
HCON_00091800,0
HCON_00153860,0
HCON_00193640,8
HCON_00012550,0
HCON_00110260,0
HCON_00172560,0
HCON_00119610,8
HCON_00031270,0
HCON_00084260,0
HCON_00121710,0
HCON_00060440,0
HCON_00161060,0
HCON_00130530,0
HCON_00129300,0
HCON_00088950,0
HCON_00008570,0
HCON_00172790,0
HCON_00130300,0
HCON_00058410,0
HCON_00098480,4
HCON_00032860,8
HCON_00118800,0
HCON_00174600,0
HCON_00187650,0
HCON_00173530,0
HCON_00179050,0
HCON_00175180,0
HCON_00035530,0
HCON_00028200,0
HCON_00092690,0
HCON_00051060,7
HCON_00184180,0
HCON_00095820,0
HCON_00134030,8
HCON_00147200,0
HCON_00137400,0
HCON_00031300,0
HCON_00062450,0
HCON_00084700,0
HCON_00053160,0
HCON_00145650,0
HCON_00086020,2
HCON_00091840,0
HCON_00085540,0
HCON_00015900,0
HCON_00013950,5
HCON_00002540,0
HCON_00097550,0
HCON_00154250,0
HCON_00192230,0
HCON_00031420,0
HCON_00051460,0
HCON_00183850,0
HCON_00106660,0
HCON_00094580,0
HCON_00054560,0
HCON_00018850,0
HCON_00174470,0
HCON_00157000,1
HCON_00099080,0
HCON_00131740,0
HCON_00180050,0
HCON_00108350,0
HCON_00192870,0
HCON_00187070,0
HCON_00015280,0
HCON_00125050,0
HCON_00144634,0
HCON_00119400,0
HCON_00055880,0
HCON_00060920,0
HCON_00069980,0
HCON_00016860,0
HCON_00162666,0
HCON_00009090,0
HCON_00087290,0
HCON_00062810,0
HCON_00021620,0
HCON_00021450,0
HCON_00003330,0
HCON_00137520,0
HCON_00102580,0
HCON_00128190,0
HCON_00061370,0
HCON_00141620,8
HCON_00110280,0
HCON_00132540,0
HCON_00079050,1
HCON_00039470,0
HCON_00055870,5
HCON_00104800,0
HCON_00018110,0
HCON_00084060,0
HCON_00163420,0
HCON_00100390,0
HCON_00106130,0
HCON_00098430,0
HCON_00135200,0
HCON_00188910,0
HCON_00151710,0
HCON_00052020,0
HCON_00003730,0
HCON_00091960,0
HCON_00130140,0
HCON_00013000,0
HCON_00003835,0
HCON_00185830,0
HCON_00177600,0
HCON_00133230,0
HCON_00084850,0
HCON_00144660,0
HCON_00046520,0
HCON_00151090,0
HCON_00058080,0
HCON_00161215,0
HCON_00069060,7
HCON_00045290,0
HCON_00006130,0
HCON_00065060,0
HCON_00050400,0
HCON_00049330,0
HCON_00156550,0
HCON_00013330,0
HCON_00064850,0
HCON_00128500,0
HCON_00043630,1
HCON_00090995,0
HCON_00100690,0
HCON_00073510,0
HCON_00094380,0
HCON_00158010,0
HCON_00187055,0
HCON_00193070,0
HCON_00185070,0
HCON_00192410,0
HCON_00175800,0
HCON_00189450,7
HCON_00094720,0
HCON_00027940,0
HCON_00080720,3
HCON_00119130,0
HCON_00103670,0
HCON_00103590,0
HCON_00124076,0
HCON_00039090,0
HCON_00189760,0
HCON_00113710,0
HCON_00174860,0
HCON_00127240,5
HCON_00053330,0
HCON_00183060,0
HCON_00055110,0
HCON_00053630,0
HCON_00026890,0
HCON_00133870,8
HCON_00138330,2
HCON_00126150,0
